<<<<<<< HEAD
=======
2025-12-31 01:35:53.192 | INFO     | __main__:__init__:82 | A carregar certificados...
2026-01-03 01:55:24.620 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_015418-0034] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb | Data: 6 bytes | Hex: 030001040000 | ASCII: ......
2026-01-03 01:55:24.621 | INFO     | common.ble.fragmentation:add_fragment:165 | Iniciando recepção de 1 fragmentos
2026-01-03 01:55:24.622 | INFO     | common.ble.fragmentation:add_fragment:203 | ✅ Mensagem reconstruída: 3 bytes (1 fragmentos)
2026-01-03 01:55:25.121 | INFO     | common.security.authentication:handle_auth_success:331 | ✅ Peer confirmou autenticação bem sucedida!
2026-01-03 01:55:25.124 | INFO     | node.iot_node:authenticate_with_sink:683 | ✅ Autenticação bem-sucedida!
2026-01-03 01:55:25.164 | INFO     | node.iot_node:authenticate_with_sink:690 | 🔑 Session key estabelecida
2026-01-03 01:55:25.165 | INFO     | node.iot_node:authenticate_with_sink:698 | ✅ Certificado do Sink armazenado para verificação de heartbeats
2026-01-03 01:55:25.166 | ERROR    | node.iot_node:authenticate_with_sink:721 | ❌ Erro durante autenticação: 'str' object has no attribute 'name'
2026-01-03 01:55:29.254 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_015418-0035] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340001-0000-1000-8000-00805f9b34fb | Data: 236 bytes | Hex: 54c225f24e894134bf27c5e9148e17c154c225f24e894134bf27c5e9148e17c1020100000011d95a31d794ededfca62ad898291a3057adce961f17fbf6a8e4ca | ASCII: T.%.N.A4.'......T.%.N.A4.'.............Z1......*..).0W.......... [TRUNCATED]
2026-01-03 01:55:29.260 | INFO     | common.protocol.heartbeat:verify_signature:214 | 💓 Verificando heartbeat:
2026-01-03 01:55:29.261 | INFO     | common.protocol.heartbeat:verify_signature:215 |    Sink NID: 54c225f24e894134bf27c5e9148e17c1
2026-01-03 01:55:29.266 | INFO     | common.protocol.heartbeat:verify_signature:216 |    Timestamp: 1767405329.3565888
2026-01-03 01:55:29.270 | INFO     | common.protocol.heartbeat:verify_signature:217 |    Data to verify: 54c225f24e894134bf27c5e9148e17c141da561dc456d25a
2026-01-03 01:55:29.273 | INFO     | common.security.certificate_manager:verify_signature:380 | 🔍 Verificando assinatura:
2026-01-03 01:55:29.277 | INFO     | common.security.certificate_manager:verify_signature:381 |    Data: 24 bytes | 54c225f24e894134bf27c5e9148e17c141da561dc456d25a...
2026-01-03 01:55:29.279 | INFO     | common.security.certificate_manager:verify_signature:382 |    Signature: 138 bytes | 308187024200da09e817bd191dfacea52e492eda706e3f9f37acaf9748224c6d...
2026-01-03 01:55:29.282 | INFO     | common.security.certificate_manager:verify_signature:390 | ✅ Assinatura verificada com sucesso!
2026-01-03 01:55:34.251 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_015418-0036] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340001-0000-1000-8000-00805f9b34fb | Data: 236 bytes | Hex: 54c225f24e894134bf27c5e9148e17c154c225f24e894134bf27c5e9148e17c1020100000012fe0bed267b69d732523a56c487f697a43a31c9eff6ad5cb6e6b4 | ASCII: T.%.N.A4.'......T.%.N.A4.'...............&{i.2R:V.....:1....\... [TRUNCATED]
2026-01-03 01:55:34.253 | INFO     | common.protocol.heartbeat:verify_signature:214 | 💓 Verificando heartbeat:
2026-01-03 01:55:34.254 | INFO     | common.protocol.heartbeat:verify_signature:215 |    Sink NID: 54c225f24e894134bf27c5e9148e17c1
2026-01-03 01:55:34.255 | INFO     | common.protocol.heartbeat:verify_signature:216 |    Timestamp: 1767405334.357217
2026-01-03 01:55:34.256 | INFO     | common.protocol.heartbeat:verify_signature:217 |    Data to verify: 54c225f24e894134bf27c5e9148e17c141da561dc596dca5
2026-01-03 01:55:34.257 | INFO     | common.security.certificate_manager:verify_signature:380 | 🔍 Verificando assinatura:
2026-01-03 01:55:34.258 | INFO     | common.security.certificate_manager:verify_signature:381 |    Data: 24 bytes | 54c225f24e894134bf27c5e9148e17c141da561dc596dca5...
2026-01-03 01:55:34.259 | INFO     | common.security.certificate_manager:verify_signature:382 |    Signature: 139 bytes | 308188024201bf916a81bbc3b48f4616a175f9ecd70d505d201bd53da12b629a...
2026-01-03 01:55:34.267 | INFO     | common.security.certificate_manager:verify_signature:390 | ✅ Assinatura verificada com sucesso!
2026-01-03 01:55:35.004 | INFO     | node.iot_node:stop:969 | A parar Node...
2026-01-03 01:55:35.005 | INFO     | node.iot_node:stop_gatt_server:266 | A parar GATT Server...
2026-01-03 02:00:37.929 | WARNING  | common.security.dtls_wrapper:<module>:40 | ⚠️  Biblioteca python3-dtls não disponível
2026-01-03 02:00:37.930 | WARNING  | common.security.dtls_wrapper:<module>:45 |    Instale com: pip install python3-dtls
2026-01-03 02:00:37.931 | INFO     | common.security.dtls_wrapper:<module>:46 |    DTLS continuará em modo stub (estrutura presente, criptografia desabilitada)
2026-01-03 02:00:38.083 | INFO     | node.iot_node:__init__:88 | A carregar certificados...
2026-01-03 02:00:38.245 | INFO     | common.security.certificate_manager:__init__:57 | CertificateManager inicializado para 74383752...
2026-01-03 02:00:38.246 | INFO     | common.security.certificate_manager:__init__:58 |    Diretório de certificados: /home/rafa/IOT/IOT/certs
2026-01-03 02:00:38.246 | INFO     | node.iot_node:__init__:118 | ✅ Certificados carregados com sucesso
2026-01-03 02:00:38.247 | INFO     | node.iot_node:__init__:126 | Node NID: 74383752...
2026-01-03 02:00:38.247 | INFO     | common.security.auth_handler:__init__:40 | AuthenticationHandler inicializado
2026-01-03 02:00:38.248 | INFO     | common.security.replay_protection:__init__:45 | ReplayProtection iniciado (window_size=100)
2026-01-03 02:00:38.389 | INFO     | common.utils.ble_logger:__init__:49 | BLE Operation Logger iniciado: ble_operations_E0D362D6EEA0_20260103_020038.log
2026-01-03 02:00:38.389 | INFO     | common.ble.gatt_client:__init__:151 | Scanner BLE iniciado: hci0 (E0:D3:62:D6:EE:A0)
2026-01-03 02:00:38.389 | INFO     | common.ble.gatt_client:__init__:619 | BLE Client iniciado
2026-01-03 02:00:38.390 | INFO     | node.iot_node:__init__:183 | IoT Node inicializado (adapter=hci0)
2026-01-03 02:00:38.390 | INFO     | node.iot_node:setup_gatt_server:187 | A configurar GATT Server...
2026-01-03 02:00:38.392 | INFO     | common.ble.gatt_server:__init__:372 | Application criada: /
2026-01-03 02:00:38.392 | INFO     | common.ble.gatt_server:__init__:309 | Service criado: /0 (UUID: 12340000-0000-1000-8000-00805f9b34fb, primary: True)
2026-01-03 02:00:38.392 | INFO     | common.ble.gatt_services:__init__:551 | A criar IoTNetworkService...
2026-01-03 02:00:38.393 | INFO     | common.ble.gatt_services:__init__:75 | NetworkPacketCharacteristic criada
2026-01-03 02:00:38.394 | INFO     | common.ble.gatt_services:__init__:214 | DeviceInfoCharacteristic criada: NID=74383752..., type=node
2026-01-03 02:00:38.395 | INFO     | common.ble.gatt_services:__init__:288 | NeighborTableCharacteristic criada
2026-01-03 02:00:38.396 | INFO     | common.ble.gatt_services:__init__:416 | AuthCharacteristic criada
2026-01-03 02:00:38.398 | INFO     | common.ble.gatt_services:__init__:565 | ✅ IoTNetworkService criado com sucesso!
2026-01-03 02:00:38.399 | INFO     | common.ble.gatt_server:add_service:381 | Service adicionado à aplicação: /0
2026-01-03 02:00:38.399 | INFO     | common.ble.advertising:__init__:87 | Advertisement criado: /org/bluez/iot/advertisement0 (type: peripheral)
2026-01-03 02:00:38.401 | INFO     | common.ble.advertising:add_service_uuid:102 | ✅ Service UUID adicionado ao advertising: 12340000-0000-1000-8000-00805f9b34fb
2026-01-03 02:00:38.401 | INFO     | common.ble.advertising:add_service_uuid:103 |    Lista atual de UUIDs: ['12340000-0000-1000-8000-00805f9b34fb']
2026-01-03 02:00:38.402 | INFO     | node.iot_node:setup_gatt_server:230 | ✅ GATT Server configurado
2026-01-03 02:00:38.402 | INFO     | node.iot_node:start_gatt_server:234 | A iniciar GATT Server...
2026-01-03 02:00:38.406 | INFO     | node.iot_node:start_gatt_server:263 | ✅ GATT Server iniciado em thread separada
2026-01-03 02:00:38.408 | INFO     | __main__:main:517 | ✅ Node Device iniciado - CLI interativo pronto
2026-01-03 02:00:38.514 | INFO     | common.ble.gatt_client:scan:178 | A fazer scan BLE durante 5000ms...
2026-01-03 02:00:38.514 | INFO     | common.utils.ble_logger:log_scan_start:105 | [OP-20260103_020038-0001] SCAN_START | Duration: 5000ms | Filter_IoT: True
2026-01-03 02:00:38.815 | INFO     | node.iot_node:<lambda>:246 | ✅ GATT application registada!
2026-01-03 02:00:38.820 | INFO     | common.ble.advertising:get_properties:156 | 📡 Advertising com ServiceUUIDs: ['12340000-0000-1000-8000-00805f9b34fb']
2026-01-03 02:00:38.830 | INFO     | node.iot_node:<lambda>:254 | ✅ Advertisement registado!
2026-01-03 02:00:43.921 | INFO     | common.ble.gatt_client:scan:218 | Scan concluído: 1 dispositivos encontrados
2026-01-03 02:00:43.923 | INFO     | common.utils.ble_logger:log_scan_result:120 | [OP-20260103_020038-0002] SCAN_RESULT | Devices_Found: 1
2026-01-03 02:00:43.925 | INFO     | common.ble.gatt_client:scan:178 | A fazer scan BLE durante 5000ms...
2026-01-03 02:00:43.926 | INFO     | common.utils.ble_logger:log_scan_start:105 | [OP-20260103_020038-0003] SCAN_START | Duration: 5000ms | Filter_IoT: True
2026-01-03 02:00:48.951 | INFO     | common.ble.gatt_client:scan:218 | Scan concluído: 1 dispositivos encontrados
2026-01-03 02:00:48.952 | INFO     | common.utils.ble_logger:log_scan_result:120 | [OP-20260103_020038-0004] SCAN_RESULT | Devices_Found: 1
2026-01-03 02:00:57.402 | INFO     | node.iot_node:connect_to_sink:415 | A conectar ao Sink E0:D3:62:D7:47:03...
2026-01-03 02:00:57.405 | INFO     | common.ble.gatt_client:connect:262 | A conectar a E0:D3:62:D7:47:03...
2026-01-03 02:00:57.406 | INFO     | common.utils.ble_logger:log_connection_attempt:142 | [OP-20260103_020038-0005] CONNECT_ATTEMPT | Local: E0:D3:62:D6:EE:A0 | Remote: E0:D3:62:D7:47:03
2026-01-03 02:01:00.991 | INFO     | common.ble.gatt_client:connect:272 | ✅ Conectado a E0:D3:62:D7:47:03
2026-01-03 02:01:00.992 | INFO     | common.utils.ble_logger:log_connection_success:157 | [OP-20260103_020038-0006] CONNECT_SUCCESS | Remote: E0:D3:62:D7:47:03 | Time: 3582.82ms
2026-01-03 02:01:00.993 | INFO     | node.iot_node:connect_to_sink:428 | ✅ Conectado ao Sink via GATT
2026-01-03 02:01:01.001 | INFO     | node.iot_node:connect_to_sink:441 | ✅ Serviço IoT Network encontrado
2026-01-03 02:01:01.003 | INFO     | node.iot_node:_subscribe_to_notifications:450 | A subscrever a notificações...
2026-01-03 02:01:01.440 | INFO     | common.ble.gatt_client:subscribe_notifications:562 | ✅ Subscrito a notificações: 12340001-0000-1000-8000-00805f9b34fb
2026-01-03 02:01:01.442 | INFO     | common.utils.ble_logger:log_subscribe:348 | [OP-20260103_020038-0007] SUBSCRIBE_SUCCESS | Remote: E0:D3:62:D7:47:03 | Char: 12340001-0000-1000-8000-00805f9b34fb
2026-01-03 02:01:01.443 | INFO     | node.iot_node:_subscribe_to_notifications:459 | ✅ Subscrito a NETWORK_PACKET
2026-01-03 02:01:01.530 | INFO     | common.utils.ble_logger:log_read_response:236 | [OP-20260103_020038-0009] READ_RESPONSE | Remote: E0:D3:62:D7:47:03 | Char: 12340002-0000-1000-8000-00805f9b34fb | Data: 18 bytes | Hex: 54c225f24e894134bf27c5e9148e17c1ff01 | ASCII: T.%.N.A4.'........
2026-01-03 02:01:01.530 | INFO     | node.iot_node:_update_hop_count_from_uplink:874 | ✅ Conectado ao Sink - hop_count=0
2026-01-03 02:01:01.531 | INFO     | node.iot_node:authenticate_with_sink:621 | 🔐 A iniciar autenticação com Sink...
2026-01-03 02:01:01.619 | INFO     | common.ble.gatt_client:subscribe_notifications:562 | ✅ Subscrito a notificações: 12340004-0000-1000-8000-00805f9b34fb
2026-01-03 02:01:01.620 | INFO     | common.utils.ble_logger:log_subscribe:348 | [OP-20260103_020038-0010] SUBSCRIBE_SUCCESS | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb
2026-01-03 02:01:01.621 | INFO     | common.security.authentication:__init__:126 | AuthenticationProtocol inicializado para 74383752...
2026-01-03 02:01:01.621 | INFO     | node.iot_node:authenticate_with_sink:652 | 📤 Enviando certificado...
2026-01-03 02:01:01.621 | INFO     | common.security.authentication:start_authentication:135 | 🔐 Iniciando autenticação - enviando certificado...
2026-01-03 02:01:01.622 | INFO     | common.security.authentication:start_authentication:146 |    Certificado: 887 bytes
2026-01-03 02:01:01.623 | INFO     | common.ble.fragmentation:fragment_message:98 | Fragmentando mensagem de 890 bytes em 5 fragmentos
2026-01-03 02:01:01.625 | INFO     | common.utils.ble_logger:log_write_request:270 | [OP-20260103_020038-0011] WRITE_REQUEST | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb | Data: 183 bytes | Hex: 0100050103772d2d2d2d2d424547494e2043455254494649434154452d2d2d2d2d0a4d4949435954434341634b674177494241674955503456317a7156365177 | ASCII: .....w-----BEGIN CERTIFICATE-----.MIICYTCCAcKgAwIBAgIUP4V1zqV6Qw [TRUNCATED]
2026-01-03 02:01:01.710 | INFO     | common.utils.ble_logger:log_write_response:296 | [OP-20260103_020038-0012] WRITE_SUCCESS | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb
2026-01-03 02:01:01.813 | INFO     | common.utils.ble_logger:log_write_request:270 | [OP-20260103_020038-0013] WRITE_REQUEST | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb | Data: 183 bytes | Hex: 0001054d446b6c765643424f5a58523362334a7249454e424d423458445449324d4445774d6a45794e446b304d316f580a44544d314d54497a4d5445794e446b | ASCII: ...MDklvVCBOZXR3b3JrIENBMB4XDTI2MDEwMjEyNDk0M1oX.DTM1MTIzMTEyNDk [TRUNCATED]
2026-01-03 02:01:01.889 | INFO     | common.utils.ble_logger:log_write_response:296 | [OP-20260103_020038-0014] WRITE_SUCCESS | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb
2026-01-03 02:01:01.996 | INFO     | common.utils.ble_logger:log_write_request:270 | [OP-20260103_020038-0015] WRITE_REQUEST | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb | Data: 183 bytes | Hex: 000205675a7377454159484b6f5a497a6a3043415159464b34454541434d4467595941424145694e696357395555554c7a5a7a31477641556d77426e636f670a | ASCII: ...gZswEAYHKoZIzj0CAQYFK4EEACMDgYYABAEiNicW9UUULzZz1GvAUmwBncog. [TRUNCATED]
2026-01-03 02:01:02.069 | INFO     | common.utils.ble_logger:log_write_response:296 | [OP-20260103_020038-0016] WRITE_SUCCESS | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb
2026-01-03 02:01:02.175 | INFO     | common.utils.ble_logger:log_write_request:270 | [OP-20260103_020038-0017] WRITE_REQUEST | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb | Data: 183 bytes | Hex: 0003056f394a6e616a4d494f760a734344654e443674516a39337452687558446a6d524b4d344d44597744415944565230544151482f424149774144414f4267 | ASCII: ...o9JnajMIOv.sCDeND6tQj93tRhuXDjmRKM4MDYwDAYDVR0TAQH/BAIwADAOBg [TRUNCATED]
2026-01-03 02:01:02.249 | INFO     | common.utils.ble_logger:log_write_response:296 | [OP-20260103_020038-0018] WRITE_SUCCESS | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb
2026-01-03 02:01:02.365 | INFO     | common.utils.ble_logger:log_write_request:270 | [OP-20260103_020038-0019] WRITE_REQUEST | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb | Data: 173 bytes | Hex: 0204056c466935494f443142454578567254414b2b776c774e2b676a0a4e3249572b3450556a78466643654f6152762b794a3734435167452b4654787a433554 | ASCII: ...lFi5IOD1BEExVrTAK+wlwN+gj.N2IW+4PUjxFfCeOaRv+yJ74CQgE+FTxzC5T [TRUNCATED]
2026-01-03 02:01:02.478 | INFO     | common.utils.ble_logger:log_write_response:296 | [OP-20260103_020038-0020] WRITE_SUCCESS | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb
2026-01-03 02:01:02.480 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_020038-0021] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb | Data: 183 bytes | Hex: 0100060203b00000038c2d2d2d2d2d424547494e2043455254494649434154452d2d2d2d2d0a4d494943634443434164476741774942416749554a787a6b7455 | ASCII: ..........-----BEGIN CERTIFICATE-----.MIICcDCCAdGgAwIBAgIUJxzktU [TRUNCATED]
2026-01-03 02:01:02.481 | INFO     | common.ble.fragmentation:add_fragment:165 | Iniciando recepção de 6 fragmentos
2026-01-03 02:01:02.565 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_020038-0022] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb | Data: 183 bytes | Hex: 0001065642414d4d446b6c765643424f5a58523362334a7249454e424d423458445449324d4445774d6a45794e446b7a4d6c6f580a44544d314d54497a4d5445 | ASCII: ...VBAMMDklvVCBOZXR3b3JrIENBMB4XDTI2MDEwMjEyNDkzMloX.DTM1MTIzMTE [TRUNCATED]
2026-01-03 02:01:02.657 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_020038-0023] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb | Data: 183 bytes | Hex: 000206597a45784454414c42674e564241734d42464e70626d7377675a7377454159484b6f5a497a6a3043415159464b34454541434d44675959414241415377 | ASCII: ...YzExDTALBgNVBAsMBFNpbmswgZswEAYHKoZIzj0CAQYFK4EEACMDgYYABAASw [TRUNCATED]
2026-01-03 02:01:02.748 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_020038-0024] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb | Data: 183 bytes | Hex: 000306386e6a795a48523051644f4375300a6f4e41363237777a484f3239624a6f6b67614b4c486e66436d2b505643727934344a64307a434d4e50614d344d44 | ASCII: ...8njyZHR0QdOCu0.oNA627wzHO29bJokgaKLHnfCm+PVCry44Jd0zCMNPaM4MD [TRUNCATED]
2026-01-03 02:01:02.839 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_020038-0025] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb | Data: 183 bytes | Hex: 00040634706d4967797a644e615a4e4a506a66796561623859385839394141680a6158316663585374655142344b476a74343969626571735a70734d59754675 | ASCII: ...4pmIgyzdNaZNJPjfyeab8Y8X99AAh.aX1fcXSteQB4KGjt49ibeqsZpsMYuFu [TRUNCATED]
2026-01-03 02:01:02.926 | INFO     | common.utils.ble_logger:log_notification:324 | [OP-20260103_020038-0026] NOTIFICATION | Remote: E0:D3:62:D7:47:03 | Char: 12340004-0000-1000-8000-00805f9b34fb | Data: 50 bytes | Hex: 0205065254494649434154452d2d2d2d2d0adde4c79efb4b1cb86445afcebc496a19e740c527faae3e313126d4f5732688e3 | ASCII: ...RTIFICATE-----......K..dE...Ij..@.'..>11&..s&..
2026-01-03 02:01:02.929 | INFO     | common.ble.fragmentation:add_fragment:203 | ✅ Mensagem reconstruída: 947 bytes (6 fragmentos)
2026-01-03 02:01:03.079 | INFO     | common.security.authentication:handle_challenge:221 | 🎲 Challenge recebido - processando certificado + challenge...
2026-01-03 02:01:03.080 | INFO     | common.security.authentication:handle_challenge:240 | 📜 Extraindo certificado do peer do payload...
2026-01-03 02:01:03.123 | INFO     | common.security.certificate_manager:validate_certificate:262 | ✅ Certificado validado com sucesso
2026-01-03 02:01:03.123 | INFO     | common.security.authentication:handle_challenge:253 | ✅ Certificado do peer validado!
